"08321040 Klynge for design, mode og møbler "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 10,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083217 Digital Hub Denmark "; 17,8; 12,8; 23,1; 0,0; 0,0; 0,0
"08321710 Digital Hub Denmark "; 17,8; 12,8; 23,1; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; -2,5; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 17,8; 0,0; 2,5; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 12,8; 23,1; 0,0; 0,0; 0,0
"08321720 Opstartsinitiativer Digital Hub Denmark "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083218 Organisation til fremme af kliniske forsøg "; 7,5; 4,5; 4,5; 4,5; 0,0; 0,0
"08321810 Organisation til fremme af kliniske forsøg "; 7,5; 4,5; 4,5; 4,5; 0,0; 0,0
"45 Tilskud til erhverv "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 4,5; 4,5; 4,5; 4,5; 0,0; 0,0
"083219 Pulje under Danmarks Erhvervsfremmebestyrelse "; 464,2; 349,1; 325,7; 333,2; 331,9; 331,9
"08321910 Pulje under Danmarks erhvervsfremmebestyrelse"; 298,9; 298,7; 274,6; 282,1; 280,8; 280,8
"22 Andre ordinære driftsomkostninger "; 4,2; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 294,8; 298,7; 282,6; 282,1; 280,8; 280,8
"46 Tilskud til anden virks. og invest.tilskud "; -0,1; 0,0; -8,0; 0,0; 0,0; 0,0
"08321920 Lokale og tværgående turismeprojekter "; 50,3; 50,4; 51,1; 51,1; 51,1; 51,1
"45 Tilskud til erhverv "; 50,3; 50,4; 51,1; 51,1; 51,1; 51,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08321940 Pulje til omstilling af dansk erhvervsliv "; 115,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 115,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083221 Kompensationsordninger som følge af COVID-19 "; 26195,0; 7143,5; 3307,3; 0,0; 0,0; 0,0
"08322110 Kompensation til større arrangementer "; 214,7; 1960,0; 582,3; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 214,7; 1960,0; 582,3; 0,0; 0,0; 0,0
"08322120 Lønkompensationsordning "; 12333,8; 335,0; 341,5; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 9,9; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 12333,8; 335,0; 331,6; 0,0; 0,0; 0,0
"08322130 Kompensationsordning for selvstændige "; 5995,2; 937,5; 43,8; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 13,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 5995,2; 937,5; 30,8; 0,0; 0,0; 0,0
"08322140 Kompensation til faste udgifter "; 7605,6; 3891,0; 2343,4; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 1,1; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 7605,6; 3891,0; 2342,3; 0,0; 0,0; 0,0
"08322150 Kompensationsordning A- og B-indkomst "; 10,1; 10,0; -3,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 10,1; 10,0; -3,0; 0,0; 0,0; 0,0
"08322170 Kompensationsordning for særligt sæsonafhæng "; 9,4; 10,0; -0,4; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 9,4; 10,0; -0,4; 0,0; 0,0; 0,0
"08322175 Pulje til barer, restauranter og caféer mv. "; 26,4; 0,0; -0,3; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 26,4; 0,0; -0,3; 0,0; 0,0; 0,0
"083222 Tilskud til erhvervsklynger "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08322210 Klynge for life science og velfærdsteknologi "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 5,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083223 Organ til godkendelse af medicinsk udstyr "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08322310 Organ til godkendelse af medicinsk udstyr "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083224 Puljer relateret til COVID-19 "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"08322410 Sæsonbetonede investeringer omkring jul "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"08322430 Pulje for kasserede letfordærvelige varer "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"083225 Rethink Value "; 0,0; 0,0; 0,5; 1,2; 0,0; 0,0
"08322510 Rethink Value "; 0,0; 0,0; 0,5; 1,2; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 0,5; 1,2; 0,0; 0,0
"083226 Pulje til innovative indkøb i sundhedsvæsenet "; 0,0; 0,0; 3,7; 4,7; 0,0; 0,0
"08322610 Pulje til innovative indkøb i sundhedsvæsenet"; 0,0; 0,0; 3,7; 4,7; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 3,7; 4,7; 0,0; 0,0
"083227 Pulje til CO2 og klimamærkning "; 0,0; 0,0; 5,0; 4,8; 4,8; 4,8
"08322710 Pulje til CO2 og klimamærkning "; 0,0; 0,0; 5,0; 4,8; 4,8; 4,8
"45 Tilskud til erhverv "; 0,0; 0,0; 5,0; 4,8; 4,8; 4,8
"083230 Tilskud til energivirksomheder "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"08323010 Pulje til varmedistrubutionsvirksomheder "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"083235 Donation af materiel til Ukraine "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"08323510 Donation af materiel til Ukraine "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 20,0; 0,0; 0,0; 0,0
"0833 Vækstfinansiering "; 22447,1; 3477,9; -3823,2; 1606,7; 1319,3; 1322,3
"083315 Vækstfonden "; 9768,9; 103,1; -6332,0; 74,1; 0,0; 0,0
"08331515 Garantiordning relateret til COVID-19 for SMV"; 8353,1; 0,0; -6473,1; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 8353,1; 0,0; -6473,1; 0,0; 0,0; 0,0
"08331516 COVID-19-matchfinansiering til iværksættere "; 665,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 665,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331517 COVID-19-matchfinansiering til venturevirk. "; 560,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 560,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331518 Grøn matchfinansieringsordning "; 35,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 35,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331519 Projektmodningsfonden "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 15,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331525 Små vækstkautioner "; 59,1; 24,1; 71,4; 24,4; 0,0; 0,0
"45 Tilskud til erhverv "; 59,1; 24,1; 71,4; 24,4; 0,0; 0,0
"08331565 Grøn Landsbrugskapital "; 0,0; 0,0; 150,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 0,0; 0,0; 150,0; 0,0; 0,0; 0,0
"08331575 Dansk Landbrugskapital "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"59 Værdipapirer, afgang "; 0,0; 0,0; -150,0; 0,0; 0,0; 0,0
"08331580 Matchfinansiering "; 81,7; 79,0; 69,7; 49,7; 0,0; 0,0
"45 Tilskud til erhverv "; 81,7; 79,0; 69,7; 49,7; 0,0; 0,0
"08331586 Fremme af kvindelige iværksættere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; -3,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0; 3,0; 0,0; 0,0; 0,0
"083316 EKF Danmarks Eksportkredit "; 84,1; 183,0; 143,0; 142,0; -53,0; -53,0
"08331620 Kapitalindskud i EKF Danmarks Eksportkredit "; 125,0; 230,0; 195,0; 195,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 125,0; 230,0; 195,0; 195,0; 0,0; 0,0
"08331630 Tilbageførsel fra Danmarks Erhvervsfond "; -40,9; -47,0; -52,0; -53,0; -53,0; -53,0
"25 Finansielle indtægter "; -36,2; 0,0; 0,0; 0,0; 0,0; 0,0
"59 Værdipapirer, afgang "; -4,7; -47,0; -52,0; -53,0; -53,0; -53,0
"083317 Ordninger under EKF Danmarks Eksportkredit "; 5507,3; 14,0; 14,3; 20,3; 0,0; 0,0
"08331715 Likviditetskaution relateret til COVID-19 "; 453,3; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 453,3; 0,0; 0,0; 0,0; 0,0; 0,0
"08331720 Garantidækning relateret til COVID-19 "; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 5000,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331725 Grøn projekt- og markedsmodningsfacilitet "; 60,0; 20,0; 20,3; 20,3; 0,0; 0,0
"45 Tilskud til erhverv "; 60,0; 20,0; 20,3; 20,3; 0,0; 0,0
"08331770 Renteudligningsordning "; -6,0; -6,0; -6,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,0; 1,0; 1,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; -7,0; -7,0; 0,0; 0,0; 0,0
"28 Ekstraordinære indtægter "; -7,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331785 Garantiordning for inv. i udviklingslande "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,1; 0,1; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; -0,1; -0,1; 0,0; 0,0; 0,0; 0,0
"083318 EBRD og EIB "; 1700,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331830 Etablering af EU COVID-19 garantifond "; 1700,0; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 1700,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083319 Afvikling af ophørte ordninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331945 Garantiordning for igangsættere "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083322 Afvikling af diverse lån "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08332260 Skibsgarantier "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"083324 Den Nordiske Investeringsbank "; -70,7; -50,0; -50,0; -50,0; -50,0; -50,0
"08332430 Den Nordiske Investeringsbank "; -70,7; -50,0; -50,0; -50,0; -50,0; -50,0
"25 Finansielle indtægter "; -70,7; -50,0; -50,0; -50,0; -50,0; -50,0
"083325 Danmarks Grønne Investeringsfond "; 80,0; 80,0; 80,0; 0,0; 0,0; 0,0
"08332510 Danmarks Grønne Investeringsfond "; 80,0; 80,0; 80,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 80,0; 80,0; 80,0; 0,0; 0,0; 0,0
"083326 Udbytte VF og EKF "; -840,0; -100,0; -300,0; -200,0; -200,0; -200,0
"08332610 Udbytte fra Vækstfonden "; -200,0; 0,0; -150,0; -100,0; -100,0; -100,0
"25 Finansielle indtægter "; -200,0; 0,0; -150,0; -100,0; -100,0; -100,0
"08332620 Udbytte fra EKF Danmarks Eksportkredit "; -640,0; -100,0; -150,0; -100,0; -100,0; -100,0
"25 Finansielle indtægter "; -640,0; -100,0; -150,0; -100,0; -100,0; -100,0
"083327 Risikopræmie vedr. statsgarantier mv. "; 1317,7; 1547,8; 1015,0; 1615,3; 1615,3; 1615,3
"08332710 Risikopræmie kapitalindskud i Vækstfonden "; 85,8; 115,5; 146,1; 146,1; 146,1; 146,1
"43 Interne statslige overførselsudgifter "; 85,8; 115,5; 146,1; 146,1; 146,1; 146,1
"08332720 Risikopræmie vedr. kapitalindskud i DGIF "; 59,4; 118,8; 178,2; 178,2; 178,2; 178,2
"43 Interne statslige overførselsudgifter "; 59,4; 118,8; 178,2; 178,2; 178,2; 178,2
"08332730 Risikopræmie vedr. store virk. i VF COVID-19 "; 950,0; 950,0; 430,6; 950,0; 950,0; 950,0
"43 Interne statslige overførselsudgifter "; 950,0; 950,0; 430,6; 950,0; 950,0; 950,0
"08332740 Risikopræmie vedr. større virk. i EKF (COVID)"; 200,0; 200,0; 98,1; 200,0; 200,0; 200,0
"43 Interne statslige overførselsudgifter "; 200,0; 200,0; 98,1; 200,0; 200,0; 200,0
"08332750 Risikopræmie vedr. Rejsegarantifonden "; 22,5; 67,5; 0,0; 45,0; 45,0; 45,0
"43 Interne statslige overførselsudgifter "; 22,5; 67,5; 0,0; 45,0; 45,0; 45,0
"08332760 Risikopræmie vedr. vækstlåneordningen "; 0,0; 96,0; 96,0; 96,0; 96,0; 96,0
"43 Interne statslige overførselsudgifter "; 0,0; 96,0; 96,0; 96,0; 96,0; 96,0
"08332780 Risikopræmie statsgaranti landdistrikt "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 6,0; 0,0; 0,0; 0,0
"08332785 Indefrysningsordning for husholdninger "; 0,0; 0,0; 60,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 60,0; 0,0; 0,0; 0,0
"083328 Kapitalindskud i Vækstfonden "; 4900,0; 1700,0; 1600,0; 0,0; 0,0; 0,0
"08332810 Kapitalindskud i Vækstfonden "; 4900,0; 1700,0; 1600,0; 0,0; 0,0; 0,0
"58 Værdipapirer, tilgang "; 4900,0; 1700,0; 1600,0; 0,0; 0,0; 0,0
"083329 Tilskud til EIFO "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"08332910 Driftstilskud til EIFO "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 4,5; 0,0; 0,0; 0,0
"083330 Grønlandsbanken "; 0,0; 0,0; 2,0; 5,0; 7,0; 10,0
"08333010 Driftstilskud til Grønlandsbanken "; 0,0; 0,0; 2,0; 5,0; 7,0; 10,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 2,0; 5,0; 7,0; 10,0
"0834 Markedsføring af Danmark "; 414,3; 213,3; 226,4; 213,3; 201,3; 190,7
"083401 Markedsføring af Danmark "; 75,0; 28,3; 28,8; 15,7; 13,7; 3,1
"08340120 Tilskud til markedsføringskonsortier "; 32,2; 19,8; 19,9; 15,7; 13,7; 3,1
"45 Tilskud til erhverv "; 13,7; 1,2; 1,2; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 18,5; 18,6; 18,7; 15,7; 13,7; 3,1
"08340130 Global Connected "; 39,5; 5,1; 5,2; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 39,5; 5,1; 5,2; 0,0; 0,0; 0,0
"08340140 Grand Départ Copenhagen Denmark 2021 "; 3,3; 3,4; 3,7; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 3,3; 3,4; 3,7; 0,0; 0,0; 0,0
"083402 Turismeinitiativer "; 339,3; 185,0; 197,6; 197,6; 187,6; 187,6
"08340210 VisitDenmark "; 214,5; 120,2; 131,9; 131,9; 121,9; 121,9
"45 Tilskud til erhverv "; 89,1; 0,0; 10,0; 10,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 125,4; 120,2; 121,9; 121,9; 121,9; 121,9
"08340260 Turismeudviklingsselskaber "; 56,0; 21,0; 21,3; 21,3; 21,3; 21,3
"45 Tilskud til erhverv "; 35,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 21,0; 21,0; 21,3; 21,3; 21,3; 21,3
"08340270 Wonderful Copenhagen "; 68,8; 43,8; 44,4; 44,4; 44,4; 44,4
"45 Tilskud til erhverv "; 25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 43,8; 43,8; 44,4; 44,4; 44,4; 44,4
"0835 Regionaludvikling "; 15,1; 23,7; 34,5; 34,5; 26,4; 26,4
"083501 Regionaludvikling mv. "; 15,1; 23,7; 34,5; 34,5; 26,4; 26,4
"08350110 Medfinansiering af EU's Regionalfond og Socia"; 3,5; 7,0; 7,1; 7,1; 7,2; 7,2
"22 Andre ordinære driftsomkostninger "; 3,5; 7,0; 5,9; 5,9; 6,0; 6,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 1,2; 1,2; 1,2; 1,2
"08350150 Den Europæiske Fond for Regionaludvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -152,8; -26,1; -14,9; -4,5; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 5,4; 5,4; 2,7; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 150,4; 20,7; 9,5; 1,8; 0,0; 0,0
"08350155 Den Europæiske Socialfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,9; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -169,2; -17,8; -13,8; -4,5; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 5,4; 5,4; 2,7; 0,0; 0,0
"45 Tilskud til erhverv "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 166,6; 12,4; 8,4; 1,8; 0,0; 0,0
"08350160 Medfinansiering af teknisk assistance mv. "; 11,6; 11,4; 11,5; 5,8; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 23,2; 8,1; 8,2; 4,1; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -11,6; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -10,8; -10,8; -5,4; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 14,1; 14,1; 7,1; 0,0; 0,0
"08350170 REACT-EU Fond for Regionaludvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -186,0; -571,6; -5,6; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 3,3; 5,6; 5,6; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 182,7; 566,0; 0,0; 0,0; 0,0
"08350175 REACT-EU Den Europæiske Socialfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -114,0; -199,9; -2,4; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 2,0; 2,4; 2,4; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 112,0; 197,5; 0,0; 0,0; 0,0
"08350180 Teknisk assistance REACT-EU "; 0,0; 5,3; 8,1; 8,1; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 5,1; 5,1; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -5,3; -8,0; -8,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 10,6; 11,0; 11,0; 0,0; 0,0
"08350181 Regionaludvikling2021-2027 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -253,0; -526,0; -285,0; -259,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 3,0; 6,0; 9,0; 9,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 250,0; 520,0; 276,0; 250,0
"08350182 Socialfonden 2021-2027 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -121,5; -188,0; -209,5; -124,5
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 1,5; 3,0; 4,5; 4,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 120,0; 185,0; 205,0; 120,0
"08350183 Teknisk assistance 2021-2027 "; 0,0; 0,0; 4,5; 10,2; 15,9; 15,9
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 4,0; 8,0; 12,0; 12,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0; -5,7; -10,2; -14,7; -14,7
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 6,2; 12,4; 18,6; 18,6
"08350184 Fond for Retfærdig Omstilling 2021-2027 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -216,2; -176,4; -3,3; -3,3
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 3,3; 3,3; 3,3; 3,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 212,9; 173,1; 0,0; 0,0
"08350185 TA Fond for Retfærdig Omstilling 2021-2027 "; 0,0; 0,0; 3,3; 3,3; 3,3; 3,3
"33 Interne statslige overførselsindtægter "; 0,0; 0,0; -3,3; -3,3; -3,3; -3,3
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 6,6; 6,6; 6,6; 6,6
"083502 Brexittilpasningsreserven "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08350210 Tilskud fra Brexitreserven "; 0,0; 0,0; -7,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0; -1986,5; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 1222,9; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 756,6; 0,0; 0,0; 0,0
"08350220 TA for Brexitreserven "; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 7,0; 0,0; 0,0; 0,0
"083514 DIADEM "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08351410 DIADEM "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -16,0; -14,2; -14,2; -13,1; -13,1; -13,1
"17 Internt statsligt køb af varer og tjenester "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,6; 3,8; 3,7; 3,7; 3,7; 3,7
"20 Af- og nedskrivninger "; 1,1; 1,3; 1,3; 1,3; 1,3; 1,3
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 5,3; 8,5; 7,2; 6,1; 6,1; 6,1
"26 Finansielle omkostninger "; 0,4; 0,4; 0,2; 0,2; 0,2; 0,2
"43 Interne statslige overførselsudgifter "; 1,8; 0,8; 1,8; 1,8; 1,8; 1,8
"74 Fri egenkapital (budget. af årets resultat) "; 3,1; -0,6; 0,0; 0,0; 0,0; 0,0
"087 Søfart "; 260,2; 251,7; 253,6; 244,6; 227,4; 223,4
"0871 Søfart "; 260,2; 251,7; 253,6; 244,6; 227,4; 223,4
"087101 Søfartsstyrelsen "; 249,6; 239,7; 241,5; 232,6; 215,5; 211,6
"08710110 Almindelig virksomhed "; 247,1; 237,2; 241,1; 232,2; 215,1; 211,2
"11 Salg af varer "; -2,3; -4,0; -8,7; -8,7; -8,7; -8,7
"12 Internt st. salg af varer og tjenesteydelser "; -11,5; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -10,7; -17,3; -20,5; -20,5; -20,5; -20,5
"15 Vareforbrug af lagre "; 3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 3,9; 8,4; 8,4; 8,4; 8,4; 8,4
"17 Internt statsligt køb af varer og tjenester "; 17,6; 0,0; 2,9; 2,9; 2,9; 2,9
"18 Lønninger / personaleomkostninger "; 145,9; 148,6; 148,1; 143,9; 136,1; 133,6
"20 Af- og nedskrivninger "; 17,4; 18,0; 21,2; 20,0; 19,0; 18,0
"21 Andre driftsindtægter "; -0,2; -2,5; -2,5; -2,5; -2,5; -2,5
"22 Andre ordinære driftsomkostninger "; 69,0; 85,9; 83,5; 79,0; 71,2; 71,3
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 7,0; 7,5; 7,5; 7,0; 6,5; 6,0
"28 Ekstraordinære indtægter "; 0,0; -0,1; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -7,8; -8,0; -3,1; -3,1; -3,1; -3,1
"31 Overførselsindtægter fra EU "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -0,5; -5,9; -7,4; -5,9; -5,9; -5,9
"34 Øvrige overførselsindtægter "; -0,9; -0,5; -0,8; -0,8; -0,8; -0,8
"41 Overførselsudgifter til EU og øvrige udland "; 1,2; 2,0; 2,0; 2,0; 2,0; 2,0
"43 Interne statslige overførselsudgifter "; 0,1; 0,6; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 9,7; 4,4; 10,5; 10,5; 10,5; 10,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"08710115 Vedligehold af fyr mv. "; 2,5; 2,5; 2,5; 2,5; 2,5; 2,5
"20 Af- og nedskrivninger "; 0,0; 2,5; 2,5; 2,5; 2,5; 2,5
"22 Andre ordinære driftsomkostninger "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08710190 Indtægtsdækket virksomhed "; 0,0; 0,0; -2,1; -2,1; -2,1; -2,1
"11 Salg af varer "; -7,1; -6,6; -8,7; -8,7; -8,7; -8,7
"12 Internt st. salg af varer og tjenesteydelser "; -2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 2,2; 2,1; 4,5; 4,5; 4,5; 4,5
"22 Andre ordinære driftsomkostninger "; 5,4; 4,5; 2,1; 2,1; 2,1; 2,1
"74 Fri egenkapital (budget. af årets resultat) "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
