"74 Fri egenkapital (budget. af årets resultat) "; 10,3; 0,0; 0,0; 0,0; 0,0; 0,0
"091103 It-tilsynet "; 10,5; 11,0; 11,1; 10,9; 10,8; 10,6
"09110310 It-tilsynet "; 10,5; 11,0; 11,1; 10,9; 10,8; 10,6
"16 Husleje, leje af arealer,leasing "; 0,4; 0,4; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,3; 0,4; 0,4; 0,4; 0,4; 0,4
"18 Lønninger / personaleomkostninger "; 8,3; 9,6; 9,8; 9,6; 9,4; 9,2
"22 Andre ordinære driftsomkostninger "; 0,5; 0,6; 0,9; 0,9; 1,0; 1,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"091151 Retssager mv. "; 67,9; 84,7; 138,5; 82,3; 80,6; 78,4
"09115110 Retssager mv. "; 67,9; 84,7; 138,5; 82,3; 80,6; 78,4
"21 Andre driftsindtægter "; -60,5; -32,7; -45,5; -45,5; -45,5; -45,5
"22 Andre ordinære driftsomkostninger "; 128,4; 117,4; 184,0; 127,8; 126,1; 123,9
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"091152 Renter "; -2,2; -1,3; -1,7; -1,7; -1,7; -1,7
"09115210 Renter "; -2,2; -1,3; -1,7; -1,7; -1,7; -1,7
"25 Finansielle indtægter "; -2,2; -1,3; -1,7; -1,7; -1,7; -1,7
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"091179 Reserver og budgetregulering "; 0,0; -200,8; 0,0; -47,6; -65,6; 0,0
"09117920 Politisk prioriteret opgavebortfald "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"09117930 Negativ budgetregulering vedr. flerårsaftale "; 0,0; -195,5; 0,0; -47,6; -65,6; 0,0
"49 Reserver og budgetregulering "; 0,0; -195,5; 0,0; -47,6; -65,6; 0,0
"09117940 Reserve til bolig- og ejendomsområdet "; 0,0; 76,3; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 76,3; 0,0; 0,0; 0,0; 0,0
"09117970 Reserve vedr. gældsaftalen "; 0,0; 10,4; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 10,4; 0,0; 0,0; 0,0; 0,0
"09117980 Kommunalt lov- og cirkulæreprogram "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"09117985 Negativ budgetregulering vedr. DUT-midler "; 0,0; -92,6; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -92,6; 0,0; 0,0; 0,0; 0,0
"093 Skatteforvaltning "; 10096,0; 11341,4; 11567,6; 11562,3; 11681,3; 10421,1
"0931 Skatteforvaltning "; 10096,0; 11341,4; 11567,6; 11562,3; 11681,3; 10421,1
"093101 Skattestyrelsen "; 3309,1; 3512,5; 3502,5; 3591,4; 3603,9; 3762,0
"09310110 Almindelig virksomhed "; 3309,1; 3512,5; 3502,5; 3591,4; 3603,9; 3762,0
"11 Salg af varer "; -2,4; -1,8; -1,9; -1,9; -1,9; -1,9
"12 Internt st. salg af varer og tjenesteydelser "; -34,9; -36,1; -126,5; -112,2; -15,9; -15,9
"16 Husleje, leje af arealer,leasing "; 167,9; 200,8; 186,7; 186,5; 185,7; 185,7
"17 Internt statsligt køb af varer og tjenester "; 15,5; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 2888,9; 3020,9; 3336,4; 3194,5; 3162,7; 3097,7
"21 Andre driftsindtægter "; -2,7; -4,1; -3,6; -3,6; -3,6; -3,6
"22 Andre ordinære driftsomkostninger "; 262,3; 337,4; 116,0; 332,7; 281,5; 504,6
"25 Finansielle indtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -0,7; -1,0; -1,0; -1,0; -1,0; -1,0
"33 Interne statslige overførselsindtægter "; -3,5; -3,6; -3,6; -3,6; -3,6; -3,6
"44 Tilskud til personer "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 18,5; 0,0; 0,0; 0,0; 0,0; 0,0
"093102 Gældsstyrelsen "; 995,5; 1018,0; 1047,8; 1033,4; 1063,0; 1013,5
"09310210 Almindelig virksomhed "; 962,9; 976,6; 980,1; 991,6; 1021,2; 971,7
"12 Internt st. salg af varer og tjenesteydelser "; -3,9; -2,9; -61,0; -60,7; -2,9; -2,9
"16 Husleje, leje af arealer,leasing "; 40,6; 46,5; 48,7; 48,7; 48,7; 48,7
"17 Internt statsligt køb af varer og tjenester "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 791,7; 810,5; 820,6; 852,4; 867,3; 849,7
"21 Andre driftsindtægter "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 116,4; 122,5; 171,8; 151,2; 108,1; 76,2
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 14,8; 0,0; 0,0; 0,0; 0,0; 0,0
"09310220 Ekstern bobehandling ifm. insolvens "; 32,6; 41,4; 67,7; 41,8; 41,8; 41,8
"21 Andre driftsindtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 55,8; 41,4; 67,7; 41,8; 41,8; 41,8
"74 Fri egenkapital (budget. af årets resultat) "; -22,9; 0,0; 0,0; 0,0; 0,0; 0,0
"093103 Vurderingsstyrelsen "; 602,3; 703,8; 912,3; 867,0; 726,3; 551,6
"09310310 Almindelig virksomhed "; 602,3; 703,8; 912,3; 867,0; 726,3; 551,6
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -39,1; -33,3; -8,3; -0,8; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 25,6; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,3; 0,0; 151,6; 151,6; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 498,6; 632,7; 722,4; 629,6; 628,1; 615,4
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 54,1; 104,4; 46,6; 86,6; 98,2; -63,8
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 61,8; 0,0; 0,0; 0,0; 0,0; 0,0
"093104 Toldstyrelsen "; 554,4; 577,3; 573,7; 557,7; 546,0; 614,0
"09310410 Almindelig virksomhed "; 554,4; 577,3; 573,7; 557,7; 546,0; 614,0
"11 Salg af varer "; -0,1; -0,1; -0,1; -0,1; -0,1; -0,1
"12 Internt st. salg af varer og tjenesteydelser "; -19,0; -14,0; -0,4; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 24,8; 34,1; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 3,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 514,9; 522,0; 517,6; 501,5; 485,6; 475,8
"20 Af- og nedskrivninger "; 6,2; 6,6; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -1,3; -1,0; -0,8; -0,8; -0,8; -0,8
"22 Andre ordinære driftsomkostninger "; 32,3; 30,8; 59,7; 59,3; 63,3; 140,7
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 1,0; 0,8; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,5; -1,9; -2,3; -2,2; -2,0; -1,6
"74 Fri egenkapital (budget. af årets resultat) "; -5,9; 0,0; 0,0; 0,0; 0,0; 0,0
"09310497 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"093105 Motorstyrelsen "; 225,2; 240,2; 253,6; 235,6; 239,6; 242,0
"09310510 Almindelig virksomhed "; 225,2; 240,2; 253,6; 235,6; 239,6; 242,0
"11 Salg af varer "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -3,9; -6,4; -6,5; -6,2; -6,2; -6,2
"16 Husleje, leje af arealer,leasing "; 11,2; 12,9; 15,1; 15,1; 15,1; 15,1
"17 Internt statsligt køb af varer og tjenester "; 1,6; 0,0; 3,4; 3,4; 3,4; 3,4
"18 Lønninger / personaleomkostninger "; 172,9; 162,7; 197,6; 168,0; 168,7; 163,9
"20 Af- og nedskrivninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 68,6; 71,0; 44,0; 55,3; 58,6; 65,8
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -25,0; 0,0; 0,0; 0,0; 0,0; 0,0
"09310520 Gebyrfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -64,6; -72,9; -78,7; -78,7; -78,7; -78,7
"17 Internt statsligt køb af varer og tjenester "; 2,3; 2,4; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 42,1; 59,4; 63,0; 63,0; 63,0; 63,0
"22 Andre ordinære driftsomkostninger "; 9,8; 11,1; 15,7; 15,7; 15,7; 15,7
"74 Fri egenkapital (budget. af årets resultat) "; 10,4; 0,0; 0,0; 0,0; 0,0; 0,0
"09310590 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -0,4; -0,7; -0,7; -0,7; -0,7; -0,7
"18 Lønninger / personaleomkostninger "; 0,4; 0,6; 0,6; 0,6; 0,6; 0,6
"22 Andre ordinære driftsomkostninger "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"093106 Udviklings- og Forenklingsstyrelsen "; 3805,4; 4635,5; 4669,1; 4631,1; 4847,4; 3566,3
"09310610 Almindelig virksomhed "; 3805,4; 4635,5; 4669,1; 4631,1; 4847,4; 3566,3
"11 Salg af varer "; -1,2; -2,2; -3,1; -3,1; -3,1; -3,1
"12 Internt st. salg af varer og tjenesteydelser "; -26,1; -26,1; -26,3; -26,3; -26,3; -26,3
"16 Husleje, leje af arealer,leasing "; 75,6; 103,8; 102,8; 102,1; 102,1; 102,1
"17 Internt statsligt køb af varer og tjenester "; 162,2; 95,1; 78,4; 53,5; 50,1; 49,6
"18 Lønninger / personaleomkostninger "; 1255,0; 1372,1; 1276,2; 1263,3; 1258,6; 1233,1
"19 Fradrag for anlægsløn "; -448,2; -405,4; -229,7; -210,7; -210,0; -205,7
"20 Af- og nedskrivninger "; 943,7; 1041,2; 1057,9; 1153,0; 1365,5; 1623,9
"21 Andre driftsindtægter "; -2,9; -0,7; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1655,5; 2143,5; 2078,6; 1950,1; 1959,7; 453,7
"25 Finansielle indtægter "; -0,1; -0,1; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 249,0; 314,3; 334,3; 349,2; 350,8; 339,0
"33 Interne statslige overførselsindtægter "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -57,1; 0,0; 0,0; 0,0; 0,0; 0,0
"09310690 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -2,8; -4,5; -4,1; -4,1; -4,1; -4,1
"18 Lønninger / personaleomkostninger "; 2,6; 3,9; 4,0; 4,0; 4,0; 4,0
"22 Andre ordinære driftsomkostninger "; 0,9; 0,6; 0,1; 0,1; 0,1; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"09310697 Ferie i eIndkomst "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -1,8; -0,8; -0,9; -0,9; -0,9; -0,9
"21 Andre driftsindtægter "; 0,0; -0,1; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,9; 0,9; 0,9; 0,9; 0,9
"74 Fri egenkapital (budget. af årets resultat) "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"093108 Administrations- og Servicestyrelsen "; 604,1; 654,1; 608,6; 646,1; 655,1; 671,7
"09310810 Almindelig virksomhed "; 604,1; 654,1; 608,6; 646,1; 655,1; 671,7
"11 Salg af varer "; 0,0; -2,2; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -58,4; -24,3; -52,3; -50,2; -50,1; -49,6
"16 Husleje, leje af arealer,leasing "; 13,0; 19,5; 18,5; 18,2; 18,6; 19,4
"17 Internt statsligt køb af varer og tjenester "; 18,8; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 230,7; 238,9; 246,4; 247,2; 247,5; 242,5
"20 Af- og nedskrivninger "; 24,3; 27,7; 28,3; 27,8; 28,3; 29,7
"21 Andre driftsindtægter "; -0,7; -0,8; -4,0; -4,0; -4,0; -4,0
"22 Andre ordinære driftsomkostninger "; 189,5; 388,2; 364,8; 400,3; 407,9; 426,5
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 4,8; 7,1; 6,9; 6,8; 6,9; 7,2
"74 Fri egenkapital (budget. af årets resultat) "; 182,2; 0,0; 0,0; 0,0; 0,0; 0,0
"094 Spilleforvaltning "; 11,2; 5,7; 18,1; 17,1; 14,0; 12,8
"0941 Spilleforvaltning "; 11,2; 5,7; 18,1; 17,1; 14,0; 12,8
"094101 Spillemyndigheden "; 11,2; 5,7; 18,1; 17,1; 14,0; 12,8
"09410110 Almindelig virksomhed "; 11,2; 5,7; 18,1; 17,1; 14,0; 12,8
"13 Kontrolafgifter og gebyrer "; -88,3; -92,3; -105,4; -110,5; -107,7; -108,8
"16 Husleje, leje af arealer,leasing "; 3,2; 3,1; 4,5; 4,3; 4,3; 4,3
"17 Internt statsligt køb af varer og tjenester "; 7,3; 7,0; 6,9; 6,9; 6,9; 6,9
"18 Lønninger / personaleomkostninger "; 67,8; 74,0; 90,5; 89,0; 89,0; 89,0
"19 Fradrag for anlægsløn "; -1,3; -0,7; -1,1; -1,1; -1,1; -1,1
"20 Af- og nedskrivninger "; 2,5; 3,6; 4,3; 4,9; 5,5; 5,7
"22 Andre ordinære driftsomkostninger "; 16,1; 10,0; 17,1; 22,3; 15,8; 15,6
"26 Finansielle omkostninger "; 0,8; 1,0; 1,3; 1,3; 1,3; 1,2
"74 Fri egenkapital (budget. af årets resultat) "; 3,3; 0,0; 0,0; 0,0; 0,0; 0,0
"095 Forvaltningsordninger "; -1822,0; -869,8; -250,7; -1285,0; -1294,0; -1303,0
"0951 Øvrige ordninger "; -1822,0; -869,8; -250,7; -1285,0; -1294,0; -1303,0
"095112 Gebyrer og formålsbestemte afgifter "; -60,3; -65,3; -77,6; -77,6; -77,6; -77,6
"09511210 Gebyrer for bindende svar mv. "; -1,6; -1,6; -1,6; -1,6; -1,6; -1,6
"13 Kontrolafgifter og gebyrer "; -1,6; -1,6; -1,6; -1,6; -1,6; -1,6
"09511220 Rykkergebyrer "; -75,4; -72,9; -83,0; -83,0; -83,0; -83,0
"30 Skatter og afgifter "; -75,4; -72,9; -83,0; -83,0; -83,0; -83,0
"09511221 Afskrivninger af rykkergebyrer "; 16,7; 9,2; 7,0; 7,0; 7,0; 7,0
"30 Skatter og afgifter "; 16,7; 9,2; 7,0; 7,0; 7,0; 7,0
"095113 Godtgørelser mv. "; 180,5; 217,6; 209,5; 211,5; 211,5; 211,5
"09511310 Udgifter til sagkyndig bistand i skattesager "; 179,4; 216,8; 208,6; 210,6; 210,6; 210,6
"22 Andre ordinære driftsomkostninger "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 178,0; 216,8; 208,6; 210,6; 210,6; 210,6
"09511320 Udgifter til forsvarerbistand "; 1,1; 0,8; 0,9; 0,9; 0,9; 0,9
"46 Tilskud til anden virks. og invest.tilskud "; 1,1; 0,8; 0,9; 0,9; 0,9; 0,9
"095114 Delvis komp. for købsmoms almennyttige for. "; 178,9; 189,1; 191,4; 191,4; 191,4; 191,4
"09511410 Delvis komp. for købsmoms almennyttige for. "; 178,9; 189,1; 191,4; 191,4; 191,4; 191,4
"43 Interne statslige overførselsudgifter "; 1,0; 0,9; 0,9; 0,9; 0,9; 0,9
"46 Tilskud til anden virks. og invest.tilskud "; 177,9; 188,2; 190,5; 190,5; 190,5; 190,5
"095115 Spillehalspuljen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"09511510 Spillehals-ordningen "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"095116 Bo- og gaveafgift "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"09511610 Bo- og gaveafgift "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"54 Statslige udlån, tilgang "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"095117 Civilretlige tiltag i udbyttesagen "; 553,4; 528,7; 1023,8; 0,0; 0,0; 0,0
"09511710 Civilretlige tiltag i udbyttesagen "; 553,4; 528,7; 1023,8; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -12,4; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 568,0; 528,7; 1023,8; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; -2,2; 0,0; 0,0; 0,0; 0,0; 0,0
"095121 Gebyrer, retsafgifter mv. "; -142,0; -156,8; -135,2; -135,2; -135,2; -135,2
"09512112 Retsafgifter fra inddrivelse "; -45,8; -45,0; -48,0; -48,0; -48,0; -48,0
"30 Skatter og afgifter "; -45,8; -45,0; -48,0; -48,0; -48,0; -48,0
"09512113 Afskrivninger af retsafgifter fra inddrivelse"; 16,1; 20,9; 24,2; 24,2; 24,2; 24,2
"30 Skatter og afgifter "; 16,1; 20,9; 24,2; 24,2; 24,2; 24,2
"09512120 Gebyrer på inddrivelsesområdet "; -127,4; -168,8; -170,8; -170,8; -170,8; -170,8
"30 Skatter og afgifter "; -127,4; -168,8; -170,8; -170,8; -170,8; -170,8
"09512121 Afskrivninger af gebyrer på inddr.området "; 15,1; 36,1; 59,4; 59,4; 59,4; 59,4
"30 Skatter og afgifter "; 15,1; 36,1; 59,4; 59,4; 59,4; 59,4
"095122 Personlige fordringer "; -1643,2; -703,8; -550,4; -553,9; -553,9; -553,9
"09512210 Personlige fordringer "; -1221,4; -1151,1; -1202,2; -1212,1; -1212,1; -1212,1
"21 Andre driftsindtægter "; -511,8; -364,7; -430,3; -440,2; -440,2; -440,2
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -729,6; -794,9; -784,1; -784,1; -784,1; -784,1
"44 Tilskud til personer "; 10,2; -0,2; -0,8; -0,8; -0,8; -0,8
"54 Statslige udlån, tilgang "; -33,2; 23,8; 26,8; 26,8; 26,8; 26,8
"55 Statslige udlån, afgang "; 43,0; -15,1; -13,8; -13,8; -13,8; -13,8
"09512211 Afskrivninger af personlige fordringer "; -44,9; 624,5; 883,0; 889,4; 889,4; 889,4
"22 Andre ordinære driftsomkostninger "; -66,8; 220,3; 313,2; 319,6; 319,6; 319,6
"30 Skatter og afgifter "; 33,8; 404,4; 569,2; 569,2; 569,2; 569,2
"44 Tilskud til personer "; -11,9; -0,2; 0,6; 0,6; 0,6; 0,6
"09512220 Renteindtægter "; -288,8; -480,0; -506,0; -506,0; -506,0; -506,0
"25 Finansielle indtægter "; -288,8; -480,0; -506,0; -506,0; -506,0; -506,0
"09512221 Afskrivninger af renteindtægter "; -88,1; 302,8; 274,8; 274,8; 274,8; 274,8
"22 Andre ordinære driftsomkostninger "; -146,5; 242,9; 222,5; 222,5; 222,5; 222,5
"30 Skatter og afgifter "; 66,0; 43,4; 39,9; 39,9; 39,9; 39,9
"44 Tilskud til personer "; -7,6; 16,5; 12,4; 12,4; 12,4; 12,4
"095123 Overtagne studielånsfordringer "; -2,6; -0,4; -1,1; -1,1; -1,1; -1,1
"09512310 Overtagne fordringer "; -2,6; -0,4; -1,1; -1,1; -1,1; -1,1
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"25 Finansielle indtægter "; -18,8; -20,3; -16,9; -16,9; -16,9; -16,9
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 120,7; 0,0; 0,0; 0,0; 0,0; 0,0
"54 Statslige udlån, tilgang "; 18,8; 20,3; 16,9; 16,9; 16,9; 16,9
"55 Statslige udlån, afgang "; -123,3; -0,4; -1,1; -1,1; -1,1; -1,1
"095128 Kompensation af ikkestatslige fordringshaver "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"09512810 Kompensation af ikkestatslige fordringshaver "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"095129 Kompensation af kommuner og regioner "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"09512910 Kompensation af kommuner og regioner "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"095131 Klagegebyr "; -4,4; -8,1; -8,7; -8,7; -8,7; -8,7
"09513110 Klagegebyr "; -4,4; -8,1; -8,7; -8,7; -8,7; -8,7
"13 Kontrolafgifter og gebyrer "; -4,5; -8,7; -8,8; -8,8; -8,8; -8,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,6; 0,1; 0,1; 0,1; 0,1
"095141 Toldgebyrer og -afgifter "; -0,7; -0,7; -0,7; -0,7; -0,7; -0,7
"09514110 Gebyrer, ekspeditionsafgifter mv. "; -0,7; -0,7; -0,7; -0,7; -0,7; -0,7
"13 Kontrolafgifter og gebyrer "; -0,1; -0,1; -0,1; -0,1; -0,1; -0,1
"30 Skatter og afgifter "; -0,6; -0,6; -0,6; -0,6; -0,6; -0,6
"09514111 Afskr. af gebyrer, ekspeditionsafgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"095151 Gebyrer på motorområdet "; -883,9; -869,8; -901,7; -910,7; -919,7; -928,7
"09515110 Gebyrer på motorområdet "; -883,8; -870,0; -902,0; -911,0; -920,0; -929,0
"30 Skatter og afgifter "; -883,8; -870,0; -902,0; -911,0; -920,0; -929,0
"09515111 Afskrivninger af gebyrer på motorområdet "; -0,1; 0,2; 0,3; 0,3; 0,3; 0,3
"30 Skatter og afgifter "; -0,1; 0,2; 0,3; 0,3; 0,3; 0,3
"095161 Gebyrer på ejendomsvurderingsområdet "; 0,0; -0,3; 0,0; 0,0; 0,0; 0,0
"09516110 Gebyrer på ejendomsvurderingsområdet "; 0,0; -0,3; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -0,3; 0,0; 0,0; 0,0; 0,0
"095171 Særligt bidrag til hestevæddeløbssporten "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"09517110 Særligt bidrag til hestevæddeløbssporten "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 6,9; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; 0,0; -8,0; -7,0; -7,0; -7,0; -7,0
"45 Tilskud til erhverv "; 0,0; 8,0; 7,0; 7,0; 7,0; 7,0
"10 Økonomiministeriet "; 169,1; 171,9; 180,3; 176,3; 173,9; 171,7
"101 Fællesudgifter "; 169,1; 171,9; 180,3; 176,3; 173,9; 171,7
"1011 Centralstyrelsen "; 169,1; 171,9; 180,3; 176,3; 173,9; 171,7
"101101 Departementet "; 79,5; 83,3; 88,8; 86,9; 85,2; 83,6
"10110110 Almindelig virksomhed "; 79,5; 83,3; 88,8; 86,9; 85,2; 83,6
"11 Salg af varer "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 3,8; 0,0; 3,8; 3,8; 3,8; 3,8
"17 Internt statsligt køb af varer og tjenester "; 14,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 42,6; 53,5; 57,8; 56,5; 55,1; 53,9
"20 Af- og nedskrivninger "; 0,1; 0,0; 0,1; 0,1; 0,1; 0,1
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 10,4; 27,0; 24,2; 22,3; 22,0; 21,6
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 3,5; 2,8; 4,2; 4,2; 4,2; 4,2
"49 Reserver og budgetregulering "; 0,0; 0,0; -1,3; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 8,2; 0,0; 0,0; 0,0; 0,0; 0,0
"101109 De Økonomiske Råd "; 30,6; 31,3; 33,1; 32,9; 32,2; 31,6
"10110910 Almindelig virksomhed "; 30,6; 31,3; 33,1; 32,9; 32,2; 31,6
"11 Salg af varer "; -0,3; -0,2; -0,3; -0,3; -0,3; -0,3
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 1,8; 1,9; 1,9; 1,9; 1,9; 1,9
