"08331517 COVID-19-matchfinansiering til venturevirk. "; -274,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -274,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083317 Ordninger under EKF Danmarks Eksportkredit "; -283,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08331715 Likviditetskaution relateret til COVID-19 "; -283,0; 0,0; 0,0; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; -283,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083318 EBRD og EIB "; -836,6; 72,0; 73,0; 73,0; 73,0; 73,0
"08331810 EBRD "; 0,0; 72,0; 73,0; 73,0; 73,0; 73,0
"58 Værdipapirer, tilgang "; 0,0; 72,0; 73,0; 73,0; 73,0; 73,0
"08331830 Etablering af EU COVID-19-garantifond "; -836,6; 0,0; 0,0; 0,0; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; -836,6; 0,0; 0,0; 0,0; 0,0; 0,0
"083323 Garantiordning for el- og gasselskaber "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"08332310 Garantiordning for el- og gasselskaber "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"083324 Den Nordiske Investeringsbank "; -99,0; -50,0; -50,0; -50,0; -50,0; -50,0
"08332430 Den Nordiske Investeringsbank "; -99,0; -50,0; -50,0; -50,0; -50,0; -50,0
"25 Finansielle indtægter "; -99,0; -50,0; -50,0; -50,0; -50,0; -50,0
"083326 Udbytte - EIFO "; -350,0; -350,0; -350,0; -350,0; -350,0; -350,0
"08332630 Udbytte fra EIFO "; -350,0; -350,0; -350,0; -350,0; -350,0; -350,0
"25 Finansielle indtægter "; -350,0; -350,0; -350,0; -350,0; -350,0; -350,0
"083327 Risikopræmie vedr. statsgarantier mv. "; 926,7; 629,3; 657,8; 657,8; 657,8; 657,8
"08332715 Risikopræmie vedr. EIFO "; 159,8; 207,3; 244,8; 244,8; 244,8; 244,8
"43 Interne statslige overførselsudgifter "; 159,8; 207,3; 244,8; 244,8; 244,8; 244,8
"08332725 Risikopræmie vedr. EIFO ordninger "; 376,1; 376,1; 376,1; 376,1; 376,1; 376,1
"43 Interne statslige overførselsudgifter "; 376,1; 376,1; 376,1; 376,1; 376,1; 376,1
"08332735 Risikopræmie Kvantefond "; 8,8; 8,8; 8,8; 8,8; 8,8; 8,8
"43 Interne statslige overførselsudgifter "; 8,8; 8,8; 8,8; 8,8; 8,8; 8,8
"08332745 Risikopræmie vedr. kapitalindskud i EBRD "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08332765 Risikopræmie vedr. fyr dit fyr "; 20,0; 20,0; 20,0; 20,0; 20,0; 20,0
"43 Interne statslige overførselsudgifter "; 20,0; 20,0; 20,0; 20,0; 20,0; 20,0
"08332775 Risikopræmie NATO Innovationsfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -0,9; -1,4; -2,0; -2,4; -2,9; -3,2
"43 Interne statslige overførselsudgifter "; 0,9; 1,4; 2,0; 2,4; 2,9; 3,2
"08332780 Risikopræmie vedr. statsgaranti landdistrikt "; 12,0; 12,0; 3,0; 3,0; 3,0; 3,0
"43 Interne statslige overførselsudgifter "; 12,0; 12,0; 3,0; 3,0; 3,0; 3,0
"08332785 Indefrysningsordning for husholdninger "; 350,0; 5,0; 5,0; 5,0; 5,0; 5,0
"43 Interne statslige overførselsudgifter "; 350,0; 5,0; 5,0; 5,0; 5,0; 5,0
"083330 Grønlandsbanken "; 3,6; 11,3; 17,0; 20,0; 27,6; 27,6
"08333010 Driftstilskud til Grønlandsbanken "; 3,6; 11,3; 17,0; 20,0; 27,6; 27,6
"46 Tilskud til anden virks. og invest.tilskud "; 3,6; 11,3; 17,0; 20,0; 27,6; 27,6
"0834 Markedsføring af Danmark "; 32,6; 27,3; 65,2; 58,3; 49,2; 14,9
"083401 Markedsføring af Danmark "; 27,6; 26,6; 62,9; 58,3; 49,2; 14,9
"08340120 Tilskud til markedsføringskonsortier "; 25,6; 17,8; 25,7; 21,1; 13,5; 3,9
"46 Tilskud til anden virks. og invest.tilskud "; 25,6; 17,8; 25,7; 21,1; 13,5; 3,9
"08340130 Global Connected "; 0,0; 5,3; 11,0; 11,0; 11,0; 11,0
"45 Tilskud til erhverv "; 0,0; 5,3; 11,0; 11,0; 11,0; 11,0
"08340160 Statslig medfinansiering af cykelevents "; 2,0; 3,5; 26,2; 26,2; 24,7; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 3,5; 26,2; 26,2; 24,7; 0,0
"083403 Danmarks deltagelse i verdensudstillinger "; 5,0; 0,7; 2,3; 0,0; 0,0; 0,0
"08340315 Danmarks deltagelse i verdensudstillinger "; 5,0; 0,7; 2,3; 0,0; 0,0; 0,0
"45 Tilskud til erhverv "; 5,0; 0,7; 2,3; 0,0; 0,0; 0,0
"0835 Regionaludvikling "; 244,7; 29,6; 30,0; 29,9; 30,0; 30,0
"083501 Regionaludvikling mv. "; 18,8; 29,6; 30,0; 29,9; 30,0; 30,0
"08350110 Medfinansiering af EU's Regionalfond og Soci "; 1,0; 8,1; 8,2; 8,2; 8,2; 8,2
"22 Andre ordinære driftsomkostninger "; 2,3; 6,9; 7,0; 7,0; 7,0; 7,0
"43 Interne statslige overførselsudgifter "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; -2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08350150 Den Europæiske Fond for Regionaludvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 18,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -18,8; 0,0; 0,0; 0,0; 0,0; 0,0
"08350155 Den Europæiske Socialfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 18,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -18,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08350170 REACT-EU Fond for Regionaludvikling "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 162,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -162,8; 0,0; 0,0; 0,0; 0,0; 0,0
"08350175 REACT-EU Den Europæiske Socialfond "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 18,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -18,7; 0,0; 0,0; 0,0; 0,0; 0,0
"08350181 Regionaludvikling2021-2027 "; 0,0; 0,1; 0,0; -0,1; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -46,2; -302,8; -578,4; -29,8; -9,4; -9,4
"43 Interne statslige overførselsudgifter "; 0,0; 9,3; 9,4; 9,4; 9,4; 9,4
"46 Tilskud til anden virks. og invest.tilskud "; 46,2; 293,6; 569,0; 20,3; 0,0; 0,0
"08350182 Socialfonden 2021-2027 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,1
"22 Andre ordinære driftsomkostninger "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -122,8; -28,0; -126,6; -19,9; -4,7; -4,6
"43 Interne statslige overførselsudgifter "; 0,0; 4,6; 4,7; 4,7; 4,7; 4,7
"46 Tilskud til anden virks. og invest.tilskud "; 121,5; 23,4; 121,9; 15,2; 0,0; 0,0
"08350183 Teknisk assistance 2021-2027 "; 15,1; 17,8; 18,2; 18,2; 18,2; 18,1
"22 Andre ordinære driftsomkostninger "; 29,6; 13,7; 10,4; 10,4; 10,4; 10,3
"23********************************************** "; 0,0; 0,0; 3,6; 3,6; 3,6; 3,6
"31 Overførselsindtægter fra EU "; -13,2; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -1,2; -15,1; -15,3; -15,3; -15,3; -15,3
"43 Interne statslige overførselsudgifter "; 0,0; 19,2; 19,5; 19,5; 19,5; 19,5
"08350184 Fond for Retfærdig Omstilling 2021-2027 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -246,4; -371,0; -354,0; -18,7; -3,5; -3,5
"43 Interne statslige overførselsudgifter "; 0,0; 3,4; 3,5; 3,5; 3,5; 3,5
"46 Tilskud til anden virks. og invest.tilskud "; 246,4; 367,6; 350,5; 15,2; 0,0; 0,0
"08350185 TA Fond for Retfærdig Omstilling 2021-2027 "; 2,6; 3,6; 3,6; 3,6; 3,6; 3,6
"22 Andre ordinære driftsomkostninger "; 5,2; 2,9; 1,9; 1,9; 1,9; 1,9
"23********************************************** "; 0,0; 0,0; 1,0; 1,0; 1,0; 1,0
"31 Overførselsindtægter fra EU "; -2,6; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -3,4; -3,5; -3,5; -3,5; -3,5
"43 Interne statslige overførselsudgifter "; 0,0; 4,1; 4,2; 4,2; 4,2; 4,2
"08350186 Tilskud fra EGF "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -14,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 14,0; 0,0; 0,0; 0,0; 0,0; 0,0
"083502 Brexittilpasningsreserven "; 226,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08350210 Tilskud fra Brexitreserven "; 226,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 501,6; -0,5; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; -3,2; 0,5; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -272,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08350220 TA for Brexitreserven "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -0,5; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,5; 0,0; 0,0; 0,0; 0,0
"083514 DIADEM "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"08351410 DIADEM "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -11,0; -13,1; -12,9; -12,8; -12,7; -12,6
"17 Internt statsligt køb af varer og tjenester "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 4,5; 3,7; 3,6; 3,5; 3,4; 3,3
"20 Af- og nedskrivninger "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,5; 7,5; 0,1; 0,1; 0,1; 0,1
"23********************************************** "; 0,0; 0,0; 7,4; 7,4; 7,4; 7,4
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 3,5; 1,9; 1,8; 1,8; 1,8; 1,8
"74 Fri egenkapital (budget. af årets resultat) "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"087 Søfart "; 174,7; 173,7; 193,6; 178,0; 173,2; 169,3
"0871 Søfart "; 174,7; 173,7; 193,6; 178,0; 173,2; 169,3
"087101 Søfartsstyrelsen "; 162,6; 164,9; 184,6; 169,0; 164,2; 160,3
"08710110 Almindelig virksomhed "; 160,1; 188,3; 184,7; 169,0; 164,2; 160,3
"11 Salg af varer "; -0,9; -5,2; -3,5; -3,5; -3,5; -3,5
"12 Internt st. salg af varer og tjenesteydelser "; -20,3; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15 Vareforbrug af lagre "; 1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 4,7; 4,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 29,5; 0,0; -0,1; -0,1; -0,1; -0,1
"18 Lønninger / personaleomkostninger "; 115,1; 110,7; 110,3; 106,4; 103,5; 100,8
"20 Af- og nedskrivninger "; 19,2; 20,2; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,4; -0,5; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 34,0; 61,7; 61,4; 50,0; 47,7; 46,9
"23********************************************** "; 0,0; 0,0; 36,7; 38,3; 38,7; 38,3
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 5,0; 6,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; -4,2; -4,6; -11,3; -11,3; -11,3; -11,3
"31 Overførselsindtægter fra EU "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -2,9; -14,6; -23,0; -25,0; -25,0; -25,0
"34 Øvrige overførselsindtægter "; 0,0; -0,8; -1,5; -1,5; -1,5; -1,5
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 1,4; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 2,2; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 16,7; 7,8; 8,1; 8,1; 8,1; 8,1
"45 Tilskud til erhverv "; 0,0; 0,0; 7,6; 7,6; 7,6; 7,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -37,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08710113 Gebyrer på søfartsområdet "; 0,0; -25,9; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -33,5; -25,9; -24,1; -24,1; -24,1; -24,1
"18 Lønninger / personaleomkostninger "; 0,0; 0,0; 11,8; 11,8; 11,8; 11,8
"22 Andre ordinære driftsomkostninger "; 2,4; 0,0; 12,3; 12,3; 12,3; 12,3
"26 Finansielle omkostninger "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 30,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08710115 Vedligehold af fyr mv. "; 2,5; 2,5; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,5; 2,5; 0,0; 0,0; 0,0; 0,0
"08710190 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -7,8; -8,7; -1,0; -1,0; -1,0; -1,0
"12 Internt st. salg af varer og tjenesteydelser "; -1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 2,5; 5,1; 0,9; 0,9; 0,9; 0,9
"22 Andre ordinære driftsomkostninger "; 5,4; 3,6; 0,1; 0,1; 0,1; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; 1,5; 0,0; 0,0; 0,0; 0,0; 0,0
"08710197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; -0,1; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 5,7; 3,3; 2,4; 2,4; 2,4; 2,4
"22 Andre ordinære driftsomkostninger "; 4,3; 5,1; 15,4; 11,1; 10,8; 10,8
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,3; -3,1; -17,9; -13,5; -13,2; -13,2
"33 Interne statslige overførselsindtægter "; -6,3; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -6,1; -5,3; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"087102 Den Maritime Havarikommission "; 5,0; 5,0; 5,1; 5,1; 5,1; 5,1
"08710210 Den Maritime Havarikommission "; 5,0; 5,0; 5,1; 5,1; 5,1; 5,1
"12 Internt st. salg af varer og tjenesteydelser "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,2; 3,6; 3,7; 3,7; 3,7; 3,7
"20 Af- og nedskrivninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,8; 1,0; 1,4; 1,4; 1,4; 1,4
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,4; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"08710290 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -0,3; -0,2; -0,2; -0,2; -0,2; -0,2
"18 Lønninger / personaleomkostninger "; 0,2; 0,1; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1; 0,2; 0,2; 0,2; 0,2
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"087103 Registreringsafgift for skibe "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08710320 Gebyr ifm. udskrifter fra Skibsregisteret "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"08710330 Registreringsafgift for skibe "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"30 Skatter og afgifter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"087111 Velfærdsforanstaltninger, forsikring mv. "; 1,1; 2,3; 2,4; 2,4; 2,4; 2,4
"08711120 Hjemsendelse af søfarende, LBK 335 af 2024 "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"44 Tilskud til personer "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"08711122 Underhold og hjemrejse "; 0,0; 1,2; 1,3; 1,3; 1,3; 1,3
"44 Tilskud til personer "; 0,0; 1,2; 1,3; 1,3; 1,3; 1,3
"08711150 Lægeundersøgelse på maritime udd.inst. mv. "; 1,1; 1,0; 1,0; 1,0; 1,0; 1,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,1; 1,0; 1,0; 1,0; 1,0; 1,0
"087115 Forskellige tilskud "; 6,1; 1,5; 1,5; 1,5; 1,5; 1,5
"08711550 Tilsk. t. arb.miljøråd og arb.miljøtjenester "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"46 Tilskud til anden virks. og invest.tilskud "; 1,5; 1,5; 1,5; 1,5; 1,5; 1,5
"08711560 CMSS "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 4,6; 0,0; 0,0; 0,0; 0,0; 0,0
"09 Skatteministeriet "; 11387,0; 11530,7; 11347,1; 10950,5; 9336,9; 8893,8
"091 Fællesudgifter "; 930,1; 875,6; 928,3; 720,2; 443,0; 220,4
"0911 Centralstyrelsen "; 930,1; 875,6; 928,3; 720,2; 443,0; 220,4
"091101 Departementet "; 286,5; 285,3; 276,5; 274,2; 271,5; 266,0
"09110110 Almindelig virksomhed "; 286,5; 285,3; 276,5; 274,2; 271,5; 266,0
"16 Husleje, leje af arealer,leasing "; 18,3; 18,5; 22,8; 22,8; 22,8; 22,8
"17 Internt statsligt køb af varer og tjenester "; 18,0; 13,1; 13,0; 13,0; 13,0; 13,0
"18 Lønninger / personaleomkostninger "; 217,2; 224,1; 220,0; 215,5; 213,4; 209,1
"20 Af- og nedskrivninger "; 0,8; 0,6; 0,7; 0,9; 0,8; 0,7
"21 Andre driftsindtægter "; -0,5; -0,6; -0,5; -0,5; -0,5; -0,5
"22 Andre ordinære driftsomkostninger "; 29,5; 25,6; 14,1; 16,1; 15,6; 14,6
"23********************************************** "; 0,0; 0,0; 4,5; 4,5; 4,5; 4,5
"26 Finansielle omkostninger "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,0
"43 Interne statslige overførselsudgifter "; 3,2; 3,9; 1,8; 1,8; 1,8; 1,8
"74 Fri egenkapital (budget. af årets resultat) "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"091102 Skatteankestyrelsen "; 512,7; 560,4; 555,6; 564,2; 501,7; 491,4
"09110210 Almindelig virksomhed "; 512,7; 560,4; 555,6; 564,2; 501,7; 491,4
"16 Husleje, leje af arealer,leasing "; 19,1; 24,1; 27,3; 27,3; 16,8; 15,9
"17 Internt statsligt køb af varer og tjenester "; 27,6; 27,5; 28,3; 28,3; 28,3; 28,3
"18 Lønninger / personaleomkostninger "; 412,9; 465,7; 462,0; 463,4; 458,4; 449,0
"19 Fradrag for anlægsløn "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"20 Af- og nedskrivninger "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,1; -0,2; -0,2; -0,2; -0,2; -0,2
"22 Andre ordinære driftsomkostninger "; 26,1; 43,3; 34,0; 41,2; -1,6; -1,6
"23********************************************** "; 0,0; 0,0; 4,2; 4,2; 0,0; 0,0
"26 Finansielle omkostninger "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 20,3; 0,0; 0,0; 0,0; 0,0; 0,0
"091103 It-tilsynet "; 11,0; 11,1; 11,1; 11,2; 11,0; 10,8
"09110310 It-tilsynet "; 11,0; 11,1; 11,1; 11,2; 11,0; 10,8
"16 Husleje, leje af arealer,leasing "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"18 Lønninger / personaleomkostninger "; 9,6; 9,8; 9,8; 9,8; 9,6; 9,4
"22 Andre ordinære driftsomkostninger "; 0,5; 0,9; 0,8; 0,9; 0,9; 0,9
"23********************************************** "; 0,0; 0,0; 0,1; 0,1; 0,1; 0,1
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"091151 Retssager mv. "; 122,1; 84,0; 87,0; 86,9; 84,8; 83,1
"09115110 Retssager mv. "; 122,1; 84,0; 87,0; 86,9; 84,8; 83,1
"21 Andre driftsindtægter "; -23,4; -45,5; -42,8; -42,8; -42,8; -42,8
"22 Andre ordinære driftsomkostninger "; 145,1; 129,5; 129,8; 129,7; 127,6; 125,9
"25 Finansielle indtægter "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"091152 Renter "; -2,2; -1,7; -1,9; -1,9; -1,9; -1,9
"09115210 Renter "; -2,2; -1,7; -1,9; -1,9; -1,9; -1,9
"25 Finansielle indtægter "; -2,2; -1,7; -1,9; -1,9; -1,9; -1,9
"091175 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -214,4; -424,1; -629,0
"09117510 Negativ budgetregulering: statsligt arbejdspr"; 0,0; 0,0; 0,0; -214,4; -428,9; -643,3
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -214,4; -428,9; -643,3
"09117520 Reserve vedr. grøn trepart "; 0,0; 0,0; 0,0; 0,0; 4,8; 14,3
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 4,8; 14,3
"091179 Reserver og budgetregulering "; 0,0; -63,5; 0,0; 0,0; 0,0; 0,0
"09117930 Negativ budgetregulering vedr. flerårsaftale "; 0,0; -70,9; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -70,9; 0,0; 0,0; 0,0; 0,0
"09117970 Reserve vedr. gældsaftalen "; 0,0; 7,4; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 7,4; 0,0; 0,0; 0,0; 0,0
"093 Skatteforvaltning "; 11163,6; 11659,2; 11550,3; 11673,2; 10387,9; 10219,6
"0931 Skatteforvaltning "; 11163,6; 11659,2; 11550,3; 11673,2; 10387,9; 10219,6
"093101 Skattestyrelsen "; 3405,0; 3573,6; 3519,0; 3625,1; 3640,3; 3565,1
"09310110 Almindelig virksomhed "; 3405,0; 3573,6; 3519,0; 3625,1; 3640,3; 3565,1
"11 Salg af varer "; -2,4; -1,9; -1,8; -1,8; -1,8; -1,8
"12 Internt st. salg af varer og tjenesteydelser "; -87,3; -126,5; -19,1; -16,2; -16,2; -16,2
"16 Husleje, leje af arealer,leasing "; 159,6; 186,7; 185,7; 184,8; 184,1; 184,1
"17 Internt statsligt køb af varer og tjenester "; 13,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3150,0; 3194,7; 3193,1; 3203,8; 2990,7; 2928,3
"21 Andre driftsindtægter "; -3,7; -3,6; -3,5; -3,5; -3,5; -3,5
"22 Andre ordinære driftsomkostninger "; 258,6; 328,8; 153,1; 246,2; 475,2; 462,4
"23********************************************** "; 0,0; 0,0; 16,2; 16,2; 16,2; 16,2
"25 Finansielle indtægter "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -0,6; -1,0; -1,1; -1,1; -1,1; -1,1
"33 Interne statslige overførselsindtægter "; -3,7; -3,6; -3,6; -3,3; -3,3; -3,3
"44 Tilskud til personer "; 1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -80,0; 0,0; 0,0; 0,0; 0,0; 0,0
"093102 Gældsstyrelsen "; 1073,6; 1032,5; 1045,4; 1051,3; 1011,6; 987,0
