"74 Fri egenkapital (budget. af årets resultat) "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15111131 SDS: Kvalitetsindikatorer og brugetilfredshed"; 2,0; 2,1; 2,2; 2,0; 2,0; 2,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 2,1; 2,2; 2,0; 2,0; 2,0
"74 Fri egenkapital (budget. af årets resultat) "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15111132 Sundhedsdatastyrelsen: Det gode ældreliv "; 8,9; 15,9; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,9; 15,9; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 7,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151121 Ankestyrelsen "; 314,1; 323,2; 347,2; 330,9; 309,2; 303,0
"15112110 Almindelig virksomhed "; 314,0; 323,2; 347,2; 330,9; 309,2; 303,0
"11 Salg af varer "; -5,1; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -3,5; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -0,7; -0,7; -0,7; -0,7; -0,7; -0,7
"16 Husleje, leje af arealer,leasing "; 14,4; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 14,9; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 249,0; 275,2; 294,3; 283,6; 269,3; 265,1
"20 Af- og nedskrivninger "; 5,2; 4,6; 3,7; 2,7; 2,7; 2,7
"21 Andre driftsindtægter "; -0,2; -7,9; -8,2; -8,2; -8,2; -8,2
"22 Andre ordinære driftsomkostninger "; 39,8; 51,5; 57,6; 53,0; 45,5; 43,5
"25 Finansielle indtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,7; 0,7; 0,6; 0,6; 0,6; 0,6
"33 Interne statslige overførselsindtægter "; -5,3; -0,2; -0,1; -0,1; 0,0; 0,0
"44 Tilskud til personer "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 4,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15112120 Gebyrfinansieret virksomhed "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -123,1; -95,7; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 79,3; 70,3; 90,2; 90,2; 90,2; 90,2
"21 Andre driftsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 25,1; 25,4; 21,8; 21,8; 21,8; 21,8
"33 Interne statslige overførselsindtægter "; 0,0; 0,0; -112,0; -112,0; -112,0; -112,0
"74 Fri egenkapital (budget. af årets resultat) "; 18,9; 0,0; 0,0; 0,0; 0,0; 0,0
"151122 Arbejdsskadegebyr "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15112210 Arbejdsskadegebyr "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; 0,0; 0,0; -112,0; -112,0; -112,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,0; 112,0; 112,0; 112,0
"151130 Social- og Boligstyrelsen "; 383,6; 372,2; 370,6; 363,5; 286,4; 260,8
"15113010 Almindelig virksomhed "; 387,7; 378,6; 365,6; 355,0; 285,2; 260,2
"11 Salg af varer "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15 Vareforbrug af lagre "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 11,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 22,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 270,1; 305,8; 311,9; 294,6; 240,7; 225,0
"20 Af- og nedskrivninger "; 5,7; 0,0; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,8; -0,2; -0,2; -0,2; -0,2; -0,2
"22 Andre ordinære driftsomkostninger "; 85,9; 114,7; 100,9; 93,9; 76,8; 66,3
"25 Finansielle indtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -23,8; -41,7; -47,0; -33,3; -32,1; -30,9
"34 Øvrige overførselsindtægter "; -5,5; 0,0; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 20,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15113011 Aftalebelagte opgaver "; 8,7; 7,5; 5,0; 8,5; 1,2; 0,6
"17 Internt statsligt køb af varer og tjenester "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,2; 2,0; 0,4; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 3,7; 5,5; 4,6; 8,5; 1,2; 0,6
"74 Fri egenkapital (budget. af årets resultat) "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15113014 UIP på voksenområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 16,4; 17,8; 17,3; 14,7; 13,2; 9,0
"22 Andre ordinære driftsomkostninger "; 7,9; 8,7; 16,3; 11,6; -0,9; -5,1
"33 Interne statslige overførselsindtægter "; -28,5; -26,5; -33,6; -26,3; -12,3; -3,9
"74 Fri egenkapital (budget. af årets resultat) "; 2,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15113017 Virksomme indsatser for udsatte børn og unge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 2,7; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 18,7; 19,6; 19,6; 16,0; 14,5; 11,4
"22 Andre ordinære driftsomkostninger "; 5,8; 9,9; 12,7; 10,3; 0,3; -1,8
"33 Interne statslige overførselsindtægter "; -30,0; -29,5; -32,3; -26,3; -14,8; -9,6
"74 Fri egenkapital (budget. af årets resultat) "; 2,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15113020 Gebyrfinansierede opgaver mv. på byggeområdet"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -2,1; -4,0; -4,2; -4,2; -4,2; -4,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,6; 2,8; 2,9; 2,9; 2,9; 2,9
"20 Af- og nedskrivninger "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,6; 1,2; 1,3; 1,3; 1,3; 1,3
"26 Finansielle omkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"15113079 Besparelse vedrørende køb af konsulentydelser"; -12,8; -13,9; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; -13,9; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -12,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15113090 Indtægtsdækket virksomhed "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -2,2; -2,9; -3,0; -3,0; -3,0; -3,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15 Vareforbrug af lagre "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 1,2; 1,4; 1,5; 1,5; 1,5; 1,5
"22 Andre ordinære driftsomkostninger "; 1,7; 1,6; 1,5; 1,5; 1,5; 1,5
"74 Fri egenkapital (budget. af årets resultat) "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15113097 Andre tilskudsfinansierede aktiviteter "; 0,0; -0,1; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 2,0; 0,6; 0,6; 0,6; 0,6; 0,6
"22 Andre ordinære driftsomkostninger "; 1,1; 1,1; 1,3; 1,3; 1,3; 1,3
"34 Øvrige overførselsindtægter "; -2,2; -1,8; -1,9; -1,9; -1,9; -1,9
"151131 Rådgivning og udredning "; 217,9; 263,7; 278,2; 278,2; 278,2; 278,2
"15113110 Rådgivning og udredning "; 112,3; 149,8; 158,0; 158,0; 158,0; 158,0
"22 Andre ordinære driftsomkostninger "; 112,3; 149,3; 157,5; 157,5; 157,5; 157,5
"43 Interne statslige overførselsudgifter "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"46 Tilskud til anden virks. og invest.tilskud "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"15113120 Specialrådgivning og vidensudvikling "; 105,6; 113,9; 120,2; 120,2; 120,2; 120,2
"22 Andre ordinære driftsomkostninger "; 3,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 102,6; 113,9; 120,2; 120,2; 120,2; 120,2
"151133 Gebyr ved ansøgning om navneændringer "; -11,9; -13,4; -14,0; -14,0; -14,0; -14,0
"15113310 Gebyr ved navneændringer "; -11,9; -13,4; -14,0; -14,0; -14,0; -14,0
"13 Kontrolafgifter og gebyrer "; -11,9; -13,4; -14,0; -14,0; -14,0; -14,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151136 Projekter i nordisk regi mv. "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"15113610 Projekter i nordisk regi mv. "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,7; 0,8; 0,8; 0,8; 0,8; 0,8
"151137 Mere investeringstankegang på det sociale omr "; 1,3; 2,0; 3,3; 3,3; 3,3; 3,3
"15113730 Mere investeringstankegang på det sociale omr"; 1,3; 2,0; 3,3; 3,3; 3,3; 3,3
"17 Internt statsligt køb af varer og tjenester "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 2,0; 3,3; 3,3; 3,3; 3,3
"151140 Tiltag som følge af COVID-19 "; -5,6; 0,0; 0,0; 0,0; 0,0; 0,0
"15114011 Facilitering af partnerskaber "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15114014 Mennesker med funktionsnedsættelse "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114015 Ekstra støtte til sårbare børn og unge "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15114016 Organisationer, der støtter børn i familier "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15114018 Styrket indsats på voldsområdet "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15114019 Opsøgende indsats på misbrugsområdet "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15114022 Udvidet støtte til hjemløseorganisationer "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114023 Støtte til værestedsbrugere "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -2,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15114026 Kompensationspulje "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15114027 Selvisolerede borgere ind i nye fællesskaber "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114028 Ensomhedsini. med anbef. fra partnerskab "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15114030 Tilskud til civilsamfund sfa. minksituation "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"151142 Christiansø, Kgl. resolution af 12. dec. 1845 "; 5,1; 6,7; 6,9; 6,9; 6,9; 6,9
"15114210 Christiansø, Kgl. resolution af 12. dec. 1845"; 5,1; 6,7; 6,9; 6,9; 6,9; 6,9
"44 Tilskud til personer "; 5,1; 6,7; 6,9; 6,9; 6,9; 6,9
"151143 Berigtigelser vedr. det sociale refusionssys "; 18,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114310 Efterbetaling til kommunerne "; 18,2; 0,0; 0,0; 0,0; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 18,2; 0,0; 0,0; 0,0; 0,0; 0,0
"151144 Facilitering af partnerskaber på socialomr. "; -17,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15114410 Røde Kors "; 0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15114411 Overnatning, dagtilbud og mad til udsatte vok"; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114412 Støtte til hjemløse og udsatte i København "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15114413 Indsatser for udsatte børn og unge og sårbare"; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15114416 Aktiviteter til mennesker med handicap "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114418 Kompensationspulje vedr. genbrugsbutikker mv."; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15114420 Facilit. af partners. for udsatte. (SLELLET) "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15114421 Alzheimerforeningens rådgivning "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,7; 0,0; 0,0; 0,0; 0,0; 0,0
"15114422 Ferielejre for udsatte børn "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"15114423 Naturoplevelser, heldagsudflugter mm. "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -1,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15114425 Trivsel og læring efter COVID-19 "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"15114430 Socialpædagogernes Landsforbund "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15114450 Særtilskud til regionerne "; -0,8; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"15114460 Udmøntning af stimuli via private tilbud "; -11,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -2,1; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -9,4; 0,0; 0,0; 0,0; 0,0; 0,0
"15114485 Folkekirken Vesterbro "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"151169 Reserver og budgetregulering uden for loft "; 0,0; 0,0; 0,0; 0,0; 0,0; -35,1
"15116910 Det kommunale lov- og cirkulæreprogram "; 0,0; 0,0; 0,0; 0,0; 0,0; -35,1
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; -35,1
"151179 Reserver og budgetregulering "; 0,0; 551,4; 0,0; 654,2; 744,5; 657,9
"15117910 Reserve til initiativer ifm. aftale om Børnen"; 0,0; 373,4; 0,0; 48,6; 82,0; 82,0
"49 Reserver og budgetregulering "; 0,0; 373,4; 0,0; 48,6; 82,0; 82,0
"15117911 Reserve til understøttelse af ældreområdet "; 0,0; 0,0; 0,0; 271,1; 271,1; 135,5
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 271,1; 271,1; 135,5
"15117912 Reserve til lovforslag om familiedannelse "; 0,0; 0,0; 0,0; 41,7; 41,7; 41,7
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 41,7; 41,7; 41,7
"15117913 Værdig ældrepleje "; 0,0; 0,0; 0,0; 170,0; 175,0; 200,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 170,0; 175,0; 200,0
"15117920 Det kommunale lov- og cirkulæreprogram "; 0,0; 49,9; 0,0; 0,0; 0,0; 83,2
"49 Reserver og budgetregulering "; 0,0; 49,9; 0,0; 0,0; 0,0; 83,2
"15117950 Udvidelse af varslingsbestemmelser "; 0,0; 0,0; 0,0; 16,3; 16,3; 16,3
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 16,3; 16,3; 16,3
"15117956 Reserve til evaluering af det specialiserede "; 0,0; 72,7; 0,0; 80,1; 135,1; 75,9
"49 Reserver og budgetregulering "; 0,0; 72,7; 0,0; 80,1; 135,1; 75,9
"15117957 Helhedsorienteret indsats "; 0,0; 24,2; 0,0; 26,5; 23,5; 23,5
"49 Reserver og budgetregulering "; 0,0; 24,2; 0,0; 26,5; 23,5; 23,5
"15117958 Ligestilling af tilbud til voldudsatte mænd "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15117960 Forbedring af hjælperordningerne "; 0,0; 31,2; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 31,2; 0,0; 0,0; 0,0; 0,0
"15117968 Budgetregulering sfa. Handlingsplan Det gode "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15117985 rammereduktion af løn for nationale eksperter"; 0,0; 0,0; 0,0; -0,1; -0,2; -0,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -0,1; -0,2; -0,2
"15117986 Budgetregulering for generel rammereduktion "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"1512 Familieret mv. "; 569,2; 542,5; 566,9; 533,3; 542,4; 526,3
"151201 Familieretshuset "; 532,9; 495,6; 502,9; 482,2; 494,3; 478,2
"15120110 Almindelig virksomhed "; 532,9; 494,7; 502,9; 482,2; 494,3; 478,2
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -50,9; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 26,1; 29,2; 30,8; 30,8; 30,8; 30,8
"18 Lønninger / personaleomkostninger "; 417,0; 431,3; 444,4; 430,7; 438,9; 428,5
"20 Af- og nedskrivninger "; 4,4; 16,4; 16,2; 16,2; 16,2; 16,2
"21 Andre driftsindtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 89,3; 65,9; 74,9; 67,9; 71,8; 66,2
"25 Finansielle indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"26 Finansielle omkostninger "; 0,9; 1,7; 1,6; 1,6; 1,6; 1,6
"33 Interne statslige overførselsindtægter "; 0,0; -50,0; -65,3; -65,3; -65,3; -65,3
"43 Interne statslige overførselsudgifter "; 0,0; 0,2; 0,2; 0,2; 0,2; 0,2
"44 Tilskud til personer "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 21,1; 0,0; 0,1; 0,1; 0,1; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 24,8; 0,0; 0,0; 0,0; 0,0; 0,0
"15120180 Impl.omk. ifm. nyt familieretligt system "; 0,0; 0,9; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,6; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,3; 0,0; 0,0; 0,0; 0,0
"15120195 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,7; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,7; 0,5; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; -0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,2; 0,2; 0,0; 0,0; 0,0; 0,0
"151202 Børnesagkyndige undersøgelser "; 12,7; 21,9; 23,1; 23,1; 23,1; 23,1
"15120210 Børnesagkyndige undersøgelser "; 12,7; 21,9; 23,1; 23,1; 23,1; 23,1
"22 Andre ordinære driftsomkostninger "; 12,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 21,9; 23,1; 23,1; 23,1; 23,1
"151203 Børneloven mv. "; 4,0; 4,4; 4,6; 4,6; 4,6; 4,6
"15120310 Undersøgelser mv. der følger af børneloven "; 4,0; 4,4; 4,6; 4,6; 4,6; 4,6
"22 Andre ordinære driftsomkostninger "; 4,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 4,4; 4,6; 4,6; 4,6; 4,6
"151205 Værgevederlag "; 14,7; 12,9; 18,1; 18,1; 18,1; 18,1
"15120510 Værgevederlag "; 14,7; 12,9; 18,1; 18,1; 18,1; 18,1
"44 Tilskud til personer "; 14,7; 12,9; 18,1; 18,1; 18,1; 18,1
"151207 Nyt adoptionssystem "; 4,3; 6,9; 7,4; 4,9; 2,3; 2,3
"15120710 Driftsstøtte "; 2,0; 2,2; 2,2; 2,3; 2,2; 2,2
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 2,2; 2,2; 2,3; 2,2; 2,2
"15120720 Midlertidig driftsstøtte "; 2,3; 4,7; 5,2; 2,6; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 2,3; 4,7; 5,2; 2,6; 0,1; 0,1
"151208 Gebyrordninger for Familieretshuset "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"15120810 Prøvelsesattester til udlændinge "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -31,4; -39,9; -39,9; -39,9; -39,9
"43 Interne statslige overførselsudgifter "; 0,0; 31,4; 39,9; 39,9; 39,9; 39,9
"15120820 Skilsmisse/separation "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -11,7; -15,4; -15,4; -15,4; -15,4
"43 Interne statslige overførselsudgifter "; 0,0; 11,7; 15,4; 15,4; 15,4; 15,4
"15120830 Vilkårsforbedringer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -2,3; -3,2; -3,2; -3,2; -3,2
"43 Interne statslige overførselsudgifter "; 0,0; 2,3; 3,2; 3,2; 3,2; 3,2
"15120840 Bidragssager "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -2,2; -2,4; -2,4; -2,4; -2,4
"43 Interne statslige overførselsudgifter "; 0,0; 2,2; 2,4; 2,4; 2,4; 2,4
"15120850 Gebyr for aktivering af fremtidsfuldmagter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; -2,4; -4,4; -4,4; -4,4; -4,4
"43 Interne statslige overførselsudgifter "; 0,0; 2,4; 4,4; 4,4; 4,4; 4,4
"151210 Pulje til forebyggelse af skilsmisser "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"15121010 Pulje til forebyggelse af skilsmisser "; 0,0; 0,0; 10,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0; 0,3; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 9,7; 0,0; 0,0; 0,0
"151273 Driftstøtte til org. vedr. fam.ret "; 0,6; 0,8; 0,8; 0,4; 0,0; 0,0
"15127310 LGBT+ Danmark "; 0,6; 0,8; 0,8; 0,4; 0,0; 0,0
